file,true_label,score,class
bdd100k_2a011796-d2ea0ed0.png,0,0.2868334650993347,real
bdd100k_2a3e1798-40b989cc.png,0,0.6785397529602051,real
bdd100k_2a601183-1ead0a5c.png,0,0.24524998664855957,real
bdd100k_2a98d1b8-503ae8db.png,0,0.5954203009605408,real
bdd100k_2ba7d514-84558d80.png,0,0.11210448294878006,real
bdd100k_308586e7-00000000_train_color.png,0,0.08785201609134674,real
bdd100k_30a1afd5-13c419e7.png,0,0.7843272089958191,real
bdd100k_31626aa1-adb9bd38_train_id.png,0,0.017052477225661278,real
bdd100k_31e9e035-14b7a764.png,0,0.6861435174942017,real
bdd100k_31e9ed0f-8b1a0575.png,0,0.3757800757884979,real
bdd100k_321d272d-1dac2918.png,0,0.334126353263855,real
bdd100k_3224bf75-6e1e7e2e.png,0,0.6169907450675964,real
bdd100k_326777e8-fd86c0db.png,0,0.3353734016418457,real
bdd100k_32e448a1-0b989a2d.png,0,0.17155912518501282,real
bdd100k_332e740f-ce947e46.png,0,0.30241963267326355,real
bdd100k_3648dd75-aeff7873.png,0,0.20970919728279114,real
bdd100k_36663e5c-a35dcc14.png,0,0.2108628898859024,real
bdd100k_366bba5a-8c94c778.png,0,0.8322094678878784,real
bdd100k_368f0c4a-aa155058.png,0,0.3069736063480377,real
bdd100k_38671001-e24bc5f8.png,0,0.5523983836174011,real
bdd100k_3ac439b9-3c7e8db3.png,0,0.8046467304229736,real
bdd100k_3b786969-2135fe59.png,0,0.014325054362416267,real
bdd100k_3b7cba8a-007ea534.png,0,0.10128987580537796,real
bdd100k_3c9de95f-96b6bc0f.png,0,0.11533984541893005,real
bdd100k_3d9010ff-1866b2a4.png,0,0.03860088810324669,real
bdd100k_3db14e35-eaa35330.png,0,0.6468604207038879,real
bdd100k_411b6009-18eb96b3.png,0,0.21131932735443115,real
bdd100k_414e7b44-67b30265.png,0,0.2731097936630249,real
bdd100k_4170bc88-800e3676.png,0,0.4380464553833008,real
bdd100k_45bdcee5-3f1f2b77_train_id.png,0,0.014747572131454945,real
bdd100k_46549325-a2c6260d.png,0,0.5549853444099426,real
bdd100k_465b4176-967c2a5f.png,0,0.6736720204353333,real
bdd100k_4757d9b4-2557f9ce.png,0,0.6909724473953247,real
bdd100k_475f2744-076ed0b2.png,0,0.07964405417442322,real
bdd100k_48b6bac1-27de3528.png,0,0.4352461099624634,real
bdd100k_4939aa98-feb43bc3_train_color.png,0,0.09170135855674744,real
bdd100k_4a21c3c9-4a56e4d3.png,0,0.030367044731974602,real
bdd100k_4ace777f-91b40000.png,0,0.1896466463804245,real
bdd100k_4bb769f4-a82d33d6.png,0,0.7652790546417236,real
bdd100k_4c18926c-94ef33f2.png,0,0.2909848392009735,real
bdd100k_4cab6ae5-4c901ffa.png,0,0.41502541303634644,real
bdd100k_4d3a53b9-994af562.png,0,0.36017653346061707,real
bdd100k_4d4fec72-5b51c7bd_train_color.png,0,0.047773733735084534,real
bdd100k_4fe1af7b-9adabb28.png,0,0.17940276861190796,real
bdd100k_543fc7b7-8f45dce4.png,0,0.7195646166801453,real
bdd100k_544c166d-8f7a6f88.png,0,0.3557746410369873,real
bdd100k_548924d2-892cfce6_train_id.png,0,0.07764028757810593,real
bdd100k_54cf14d6-9654cf25.png,0,0.8142499327659607,real
bdd100k_557c16ec-4c8c7fe2_train_id.png,0,0.013516321778297424,real
bdd100k_5626cd4f-0f047fec.png,0,0.2764396071434021,real
bdd100k_56c7d131-9a215f14.png,0,0.7919835448265076,real
bdd100k_58131720-60ff7a89.png,0,0.4006955623626709,real
bdd100k_58a07bcd-882f0744.png,0,0.007756997365504503,real
bdd100k_58e79413-681ae601.png,0,0.5673202872276306,real
bdd100k_5e02d29d-5fcda394_train_color.png,0,0.05368051305413246,real
bdd100k_5e9a02dd-ca2967ae.png,0,0.5846236348152161,real
bdd100k_5ecb380a-95f93a70.png,0,0.4928496181964874,real
bdd100k_5f1006e5-47c8e024.png,0,0.5985848903656006,real
bdd100k_5f689685-93bb55d4.png,0,0.10721395164728165,real
bdd100k_5f8b8d74-4afa77e6.png,0,0.17151223123073578,real
bdd100k_60855380-49afeced_train_color.png,0,0.03745904937386513,real
bdd100k_60ee9fc7-ead50000_train_color.png,0,0.038950029760599136,real
bdd100k_617790f9-bb7b3a90.png,0,0.6949193477630615,real
bdd100k_641d1337-af06cf4e.png,0,0.33552461862564087,real
bdd100k_64ea3319-1dfa83c2_train_color.png,0,0.058118175715208054,real
bdd100k_652bcde6-e5b65ebb_train_color.png,0,0.03860026225447655,real
bdd100k_656ec50f-9d1bb23b.png,0,0.348408043384552,real
bdd100k_65e0a5b6-ba2054cf.png,0,0.10290461778640747,real
bdd100k_6a6a13e1-b2793fba.png,0,0.4784601330757141,real
bdd100k_6a85a6e0-c3e0d20a.png,0,0.6198432445526123,real
bdd100k_6bb64282-50c23a90.png,0,0.7583521008491516,real
bdd100k_6bdcd335-5849f9f7.png,0,0.020692255347967148,real
bdd100k_6dd101c6-5ff211b6_train_id.png,0,0.01753828302025795,real
bdd100k_6e5c6810-dd50899d.png,0,0.5432213544845581,real
bdd100k_6e9cf7a9-bba853ef.png,0,0.6039451360702515,real
bdd100k_6f957094-da85c997.png,0,0.20865407586097717,real
bdd100k_6fe80b43-c1cbd12b.png,0,0.36048397421836853,real
bdd100k_7130b984-253d8ebe.png,0,0.6352860927581787,real
bdd100k_715e129e-5b1c2e10.png,0,0.4393335282802582,real
bdd100k_737621fd-bc91c7e6.png,0,0.36459019780158997,real
bdd100k_73cc10c9-791ad220.png,0,0.14332488179206848,real
bdd100k_74e8f1f7-ea8c5d88.png,0,0.6469968557357788,real
bdd100k_7538704e-3c384407.png,0,0.16653119027614594,real
bdd100k_7609cb88-3349196f.png,0,0.6891807913780212,real
bdd100k_76d361cd-14fb64b4.png,0,0.5414779186248779,real
bdd100k_77642d6c-43356ec7.png,0,0.31624868512153625,real
bdd100k_7a0ed920-596f2331.png,0,0.3639087677001953,real
bdd100k_7a53506f-9c59128b.png,0,0.27910152077674866,real
bdd100k_7b8a90c2-7a02dccb.png,0,0.2777388095855713,real
bdd100k_7cc04f10-bb0f1b20.png,0,0.03156544640660286,real
bdd100k_7e70084d-47177fb4.png,0,0.6350182890892029,real
bdd100k_7f3aaedc-2e9794e9_train_color.png,0,0.033555205911397934,real
bdd100k_81071563-61ccec30.png,0,0.7299866676330566,real
bdd100k_812f2a18-53ef9f70.png,0,0.4968346655368805,real
bdd100k_813234a8-f892f472.png,0,0.7824816107749939,real
bdd100k_86967d41-b6e63260.png,0,0.10929141938686371,real
bdd100k_86d317b5-ce58348d.png,0,0.3712003529071808,real
bdd100k_8744aad5-78400263.png,0,0.5692911744117737,real
bdd100k_8a10c2ad-77f906b0.png,0,0.07264841347932816,real
bdd100k_8beab6f7-33926e65.png,0,0.7863304018974304,real
bdd100k_8d381fdb-c8f5eb03.png,0,0.04410422965884209,real
bdd100k_8d56d993-2a4a24c1.png,0,0.2609790861606598,real
bdd100k_9347585c-30db0854.png,0,0.602076530456543,real
bdd100k_9608e62f-b627cdf4_train_id.png,0,0.016711261123418808,real
bdd100k_96e14336-42e1bb0a.png,0,0.0494091771543026,real
bdd100k_971fcfa2-b0ec8868.png,0,0.6784021854400635,real
bdd100k_97877501-d6e1c211.png,0,0.6387817859649658,real
bdd100k_97fdd307-1725c18e.png,0,0.07384701073169708,real
bdd100k_989c87eb-2196427a.png,0,0.27519989013671875,real
bdd100k_9948a6d2-6673382f.png,0,0.36744946241378784,real
bdd100k_9a2afc0a-a2b6fcfb.png,0,0.6729010343551636,real
bdd100k_9ad65c93-c8ee1218.png,0,0.2334519922733307,real
bdd100k_9d28c095-789179ef.png,0,0.45603564381599426,real
bdd100k_a00a8844-949dd76f_train_color.png,0,0.08901455998420715,real
bdd100k_a29add31-49f1532a.png,0,0.23903995752334595,real
bdd100k_a32543af-20a81156.png,0,0.2332141399383545,real
bdd100k_a32543af-b7d67e99.png,0,0.18106070160865784,real
bdd100k_a48b43f0-2d3bda80.png,0,0.7539668679237366,real
bdd100k_a54e5f6d-00000000_train_id.png,0,0.01296903658658266,real
bdd100k_a5c62f80-8e92bf50_train_id.png,0,0.011280146427452564,real
bdd100k_a88221be-ac4e37ca.png,0,0.5300377011299133,real
bdd100k_a91b7555-00001090_train_color.png,0,0.03631558641791344,real
bdd100k_a93e74d8-512a4803.png,0,0.1020403802394867,real
bdd100k_aafe19f7-729ed2c0.png,0,0.6032299995422363,real
bdd100k_ab54b6e9-91a74408_train_id.png,0,0.04029884561896324,real
bdd100k_adb77b75-b2a4897d.png,0,0.08589895069599152,real
bdd100k_ae49bf6d-00000000.png,0,0.24970455467700958,real
bdd100k_afd1e775-6e58b4bb.png,0,0.8149653673171997,real
bdd100k_b1514a2d-7c200466.png,0,0.21257738769054413,real
bdd100k_b19b87e3-f576fec3_train_color.png,0,0.08455992490053177,real
bdd100k_b27688b6-cd521517.png,0,0.4683903157711029,real
bdd100k_b2e96aa8-4d92cdf0.png,0,0.10653609037399292,real
bdd100k_b33ced12-5caa9205.png,0,0.6809122562408447,real
bdd100k_b3d6c39a-a396c692.png,0,0.10456760972738266,real
bdd100k_b7064abc-4ed592fe.png,0,0.8078601956367493,real
bdd100k_b92d48c3-f7812f84.png,0,0.2954619824886322,real
bdd100k_b9d24e81-a9679e2a.png,0,0.3485943675041199,real
bdd100k_bc39bd15-d825bd1d.png,0,0.1473129242658615,real
bdd100k_c0e05e70-6431cfed.png,0,0.2888222634792328,real
bdd100k_c155b6d9-cfa6c733_train_id.png,0,0.030745921656489372,real
bdd100k_c159a842-cdc7a8cd.png,0,0.5578504204750061,real
bdd100k_c2e4e91e-cf165083.png,0,0.5066295266151428,real
bdd100k_c3cc12e9-d96fb013.png,0,0.6095054745674133,real
bdd100k_c417a291-6a4ed4c9.png,0,0.4267306625843048,real
bdd100k_c4fb8930-2ff82458.png,0,0.4049808382987976,real
bdd100k_c5b166fd-cbe303b7.png,0,0.34640762209892273,real
bdd100k_c65b8cb4-e2aa6d2f.png,0,0.8314339518547058,real
bdd100k_c6bd6f3b-d6ad11b5.png,0,0.13958442211151123,real
bdd100k_c96519fa-d85ac570.png,0,0.6501520872116089,real
bdd100k_c9d6dbc7-edc72471.png,0,0.037491727620363235,real
bdd100k_ca3045ee-a27490fa.png,0,0.2001660317182541,real
bdd100k_cad02f4a-dd2c4b41.png,0,0.04512620344758034,real
bdd100k_cba301b8-469303a6.png,0,0.36360782384872437,real
bdd100k_cc154f56-27f7d6f2.png,0,0.7243005633354187,real
bdd100k_cc2e048a-f0318ec1.png,0,0.6079145073890686,real
bdd100k_cea9ebb6-c6cbf955.png,0,0.38975000381469727,real
bdd100k_d0d83563-dfa83b9d.png,0,0.3156982660293579,real
bdd100k_d15d1cdc-be09fc41.png,0,0.12901785969734192,real
bdd100k_d16a27ae-94242b18.png,0,0.7155829071998596,real
bdd100k_d2075530-34808e8a.png,0,0.6730433106422424,real
bdd100k_d308674c-82e7465d.png,0,0.5513377785682678,real
bdd100k_d36fbb2e-70fc2177.png,0,0.3747791349887848,real
bdd100k_d564d78b-00000000.png,0,0.49392029643058777,real
bdd100k_d6023cbf-a126426e.png,0,0.02089822292327881,real
bdd100k_d6ca2b26-d0e81cd3.png,0,0.618140697479248,real
bdd100k_da8f1246-e26bccd6.png,0,0.384086012840271,real
bdd100k_db5c6243-df428819.png,0,0.18801511824131012,real
bdd100k_dd1a028b-4e9e8c6c.png,0,0.3296642303466797,real
bdd100k_de81edeb-2c44f845.png,0,0.16854365170001984,real
bdd100k_ded53e49-3f2802d9.png,0,0.03761111944913864,real
bdd100k_dede6b87-65b69ba4.png,0,0.5119737386703491,real
bdd100k_df73ed2c-c54886fd.png,0,0.6816124320030212,real
bdd100k_df79a83b-6c863372.png,0,0.302907258272171,real
bdd100k_df899b90-22d0eca8.png,0,0.2804862856864929,real
bdd100k_e01a2b3d-c114c723.png,0,0.20496638119220734,real
bdd100k_e19df6a4-7379be3c.png,0,0.36394497752189636,real
bdd100k_e2a06563-c8e9abef.png,0,0.32627344131469727,real
bdd100k_e35d3d78-29009221.png,0,0.4912548065185547,real
bdd100k_e37813ce-b17c5f9f.png,0,0.5708891153335571,real
bdd100k_e4d043c5-04b467b3.png,0,0.28791797161102295,real
bdd100k_e6066341-00000000.png,0,0.4113514721393585,real
bdd100k_e6843b3b-6b827c57.png,0,0.39623525738716125,real
bdd100k_e758bb09-f1e048a8.png,0,0.5310810804367065,real
bdd100k_ed027695-6b604ca1.png,0,0.24036556482315063,real
bdd100k_ee893ee1-c9464d9b.png,0,0.5635204911231995,real
bdd100k_efb87586-00000000.png,0,0.48960933089256287,real
bdd100k_f1df68d9-2fa3b59c.png,0,0.016079962253570557,real
bdd100k_f435d3df-94d04e43.png,0,0.008547082543373108,real
bdd100k_f504ea27-18bb573b.png,0,0.7449629902839661,real
bdd100k_f702ebe5-23fb11b0.png,0,0.7018685936927795,real
bdd100k_f7967f5b-77c8e341.png,0,0.3759504556655884,real
bdd100k_f7dfb53f-ece53f99.png,0,0.13859814405441284,real
bdd100k_f94e9b81-bf991243.png,0,0.25691598653793335,real
bdd100k_fb984002-57381bfd.png,0,0.4584744870662689,real
bdd100k_fcfe0f44-a8320a65.png,0,0.1818280816078186,real
casia_Au_arc_00033.png,0,0.0068038892932236195,real
casia_Au_arc_00048.png,0,0.6662601828575134,real
casia_Au_arc_00066.png,0,0.42506954073905945,real
casia_Au_arc_00097.png,0,0.2530982792377472,real
casia_Au_arc_00100.png,0,0.006552620325237513,real
casia_Au_arc_10101.png,0,1.312936183239799e-05,real
casia_Au_arc_10102.png,0,0.02439877763390541,real
casia_Au_arc_10110.png,0,0.0013534919125959277,real
casia_Au_arc_20019.png,0,0.7183395028114319,real
casia_Au_arc_20026.png,0,0.9047573804855347,real
casia_Au_arc_20038.png,0,0.7046611905097961,real
casia_Au_arc_20040.png,0,0.19319859147071838,real
casia_Au_arc_20043.png,0,0.03695676848292351,real
casia_Au_arc_20069.png,0,0.007362388540059328,real
casia_Au_arc_20082.png,0,0.01773294433951378,real
casia_Au_arc_30021.png,0,0.9743623733520508,real
casia_Au_arc_30024.png,0,0.2419881373643875,real
casia_Au_arc_30033.png,0,0.021357065066695213,real
casia_Au_arc_30065.png,0,0.8694582581520081,real
casia_Au_arc_30097.png,0,0.04199228435754776,real
casia_Au_arc_30112.png,0,0.8927064538002014,real
casia_Au_arc_30114.png,0,0.49064162373542786,real
casia_Au_arc_30118.png,0,0.9179072976112366,real
casia_Au_arc_30126.png,0,0.00010945627582259476,real
casia_Au_arc_30154.png,0,0.875969409942627,real
casia_Au_arc_30178.png,0,0.8615837097167969,real
casia_Au_arc_30190.png,0,0.8870418071746826,real
casia_Au_arc_30191.png,0,0.004663805477321148,real
casia_Au_arc_30202.png,0,0.9122534990310669,real
casia_Au_arc_30218.png,0,0.7760494947433472,real
casia_Au_arc_30223.png,0,0.48316454887390137,real
casia_Au_arc_30240.png,0,0.7857155799865723,real
casia_Au_arc_30260.png,0,0.0377437025308609,real
casia_Au_arc_30290.png,0,0.7891075015068054,real
casia_Au_arc_30304.png,0,0.005334191024303436,real
casia_Au_arc_30305.png,0,0.0037504180800169706,real
casia_Au_arc_30313.png,0,0.060617439448833466,real
casia_Au_arc_30314.png,0,0.5356939435005188,real
casia_Au_arc_30333.png,0,0.027860136702656746,real
casia_Au_arc_30334.png,0,0.07319319993257523,real
casia_Au_arc_30339.png,0,0.3549298048019409,real
casia_Au_arc_30371.png,0,8.907387382350862e-05,real
casia_Au_arc_30372.png,0,0.6001519560813904,real
casia_Au_arc_30386.png,0,0.008293147198855877,real
casia_Au_arc_30405.png,0,0.005568353459239006,real
casia_Au_arc_30407.png,0,0.6308842301368713,real
casia_Au_arc_30412.png,0,0.0036285107489675283,real
casia_Au_arc_30433.png,0,0.016128724440932274,real
casia_Au_arc_30471.png,0,0.718467116355896,real
casia_Au_arc_30500.png,0,0.8499813675880432,real
casia_Au_arc_30504.png,0,0.35565921664237976,real
casia_Au_arc_30522.png,0,0.7573678493499756,real
casia_Au_arc_30523.png,0,0.593068540096283,real
casia_Au_arc_30528.png,0,0.5768060684204102,real
casia_Au_arc_30532.png,0,0.9453510046005249,real
casia_Au_arc_30552.png,0,0.02430950663983822,real
casia_Au_arc_30553.png,0,0.00028856986318714917,real
casia_Au_arc_30563.png,0,0.24829450249671936,real
casia_Au_arc_30571.png,0,0.8819714784622192,real
casia_Au_arc_30579.png,0,0.9780749082565308,real
casia_Au_arc_30623.png,0,0.8766450881958008,real
casia_Au_arc_30631.png,0,0.0034980771597474813,real
casia_Au_arc_30635.png,0,0.0367920845746994,real
casia_Au_arc_30656.png,0,0.027805302292108536,real
casia_Au_arc_30668.png,0,0.01819567196071148,real
casia_Au_arc_30674.png,0,0.774151623249054,real
casia_Au_arc_30678.png,0,0.0007184873102232814,real
casia_Au_arc_30692.png,0,0.004320201929658651,real
casia_Au_arc_30706.png,0,0.0018775585340335965,real
casia_Au_arc_30710.png,0,0.7550206780433655,real
casia_Au_arc_30729.png,0,0.07014215737581253,real
casia_Au_arc_30733.png,0,0.004364470485597849,real
casia_Au_arc_30734.png,0,0.999152660369873,real
casia_Au_arc_30764.png,0,5.173760655452497e-06,real
casia_Au_arc_30765.png,0,0.290221631526947,real
casia_Au_arc_30769.png,0,0.2483249008655548,real
casia_Au_arc_30771.png,0,0.7617005109786987,real
casia_Au_arc_30781.png,0,0.49414363503456116,real
casia_Au_arc_30790.png,0,0.9737308025360107,real
casia_Au_arc_30792.png,0,0.14184321463108063,real
casia_Au_arc_30800.png,0,0.1396971195936203,real
casia_Au_arc_30810.png,0,0.00010527736594667658,real
casia_Au_arc_30824.png,0,0.7014544606208801,real
casia_Au_art_00002.png,0,0.9624856114387512,real
casia_Au_art_00037.png,0,0.8925765752792358,real
casia_Au_art_00072.png,0,0.0009935280540958047,real
casia_Au_art_00074.png,0,0.9445117115974426,real
casia_Au_art_00084.png,0,0.9407722353935242,real
casia_Au_art_10104.png,0,0.004066217690706253,real
casia_Au_art_10109.png,0,0.3465690314769745,real
casia_Au_art_20024.png,0,0.14149998128414154,real
casia_Au_art_20050.png,0,0.10086299479007721,real
casia_Au_art_20065.png,0,0.00021977331198286265,real
casia_Au_art_20068.png,0,0.0029043741524219513,real
casia_Au_art_20077.png,0,0.004660309292376041,real
casia_Au_art_20079.png,0,0.03619500994682312,real
casia_Au_art_20081.png,0,0.7602517604827881,real
casia_Au_art_30009.png,0,0.4696296751499176,real
casia_Au_art_30027.png,0,0.0005399698857218027,real
casia_Au_art_30066.png,0,0.598073422908783,real
casia_Au_art_30071.png,0,0.14574427902698517,real
casia_Au_art_30076.png,0,0.03657641261816025,real
casia_Au_art_30081.png,0,0.6435301899909973,real
casia_Au_art_30083.png,0,0.7758789658546448,real
casia_Au_art_30086.png,0,0.06057063117623329,real
casia_Au_art_30117.png,0,0.6812220811843872,real
casia_Au_art_30118.png,0,0.9703162312507629,real
casia_Au_art_30147.png,0,0.3537657558917999,real
casia_Au_art_30158.png,0,0.003761768341064453,real
casia_Au_art_30167.png,0,0.006949502043426037,real
casia_Au_art_30172.png,0,0.5541498064994812,real
casia_Au_art_30226.png,0,0.00548783503472805,real
casia_Au_art_30242.png,0,7.495586373806873e-08,real
casia_Au_art_30257.png,0,0.023814978078007698,real
casia_Au_art_30286.png,0,3.2980409741867334e-05,real
casia_Au_art_30292.png,0,0.00021473472588695586,real
casia_Au_art_30301.png,0,0.057767003774642944,real
casia_Au_art_30332.png,0,0.5375694036483765,real
casia_Au_art_30335.png,0,0.7532274723052979,real
casia_Au_art_30337.png,0,0.27149152755737305,real
casia_Au_art_30348.png,0,0.7877209782600403,real
casia_Au_art_30352.png,0,0.8740925788879395,real
casia_Au_art_30364.png,0,0.6762545704841614,real
casia_Au_art_30421.png,0,0.8719779849052429,real
casia_Au_art_30433.png,0,0.008730461820960045,real
casia_Au_art_30443.png,0,0.45275360345840454,real
casia_Au_art_30451.png,0,0.05849604308605194,real
casia_Au_art_30453.png,0,0.4190574288368225,real
casia_Au_art_30507.png,0,0.00676691671833396,real
casia_Au_art_30509.png,0,0.9834152460098267,real
casia_Au_art_30510.png,0,0.87827467918396,real
casia_Au_art_30532.png,0,0.9835725426673889,real
casia_Au_art_30539.png,0,0.33037200570106506,real
casia_Au_art_30551.png,0,0.9590913653373718,real
casia_Au_art_30557.png,0,0.2777956426143646,real
casia_Au_art_30559.png,0,0.038558587431907654,real
casia_Au_art_30570.png,0,0.8719972372055054,real
casia_Au_art_30592.png,0,0.6448851227760315,real
casia_Au_art_30596.png,0,0.994796097278595,real
casia_Au_art_30599.png,0,0.14739514887332916,real
casia_Au_art_30674.png,0,0.024809718132019043,real
casia_Au_art_30685.png,0,0.9186506867408752,real
casia_Au_ind_00015.png,0,0.9388506412506104,real
casia_Au_ind_00021.png,0,0.9884849786758423,real
casia_Au_ind_00025.png,0,0.7799685001373291,real
casia_Au_ind_00037.png,0,0.3512042164802551,real
casia_Au_ind_00044.png,0,0.5603877305984497,real
casia_Au_ind_00051.png,0,0.04673382639884949,real
casia_Au_ind_00056.png,0,0.6451624035835266,real
casia_Au_ind_00066.png,0,0.2886297404766083,real
casia_Au_ind_00072.png,0,0.4477301836013794,real
casia_Au_ind_00082.png,0,0.027454670518636703,real
casia_Au_ind_00083.png,0,0.37300845980644226,real
casia_Au_ind_10101.png,0,0.550203263759613,real
casia_Au_ind_10103.png,0,0.014802838675677776,real
casia_Au_ind_10104.png,0,0.028926361352205276,real
casia_Au_ind_20002.png,0,0.4969850778579712,real
casia_Au_ind_20015.png,0,0.7345814108848572,real
casia_Au_ind_20017.png,0,0.9704962968826294,real
casia_Au_ind_20049.png,0,0.1598847508430481,real
casia_Au_ind_20059.png,0,0.0018776262877508998,real
casia_Au_ind_30032.png,0,0.025294983759522438,real
casia_Au_ind_30049.png,0,0.43748146295547485,real
casia_Au_ind_30052.png,0,0.9742591381072998,real
casia_Au_ind_30061.png,0,0.9863371253013611,real
casia_Au_ind_30065.png,0,0.006455661728978157,real
casia_Au_ind_30078.png,0,0.8556919097900391,real
casia_Au_ind_30082.png,0,0.2865505814552307,real
casia_Au_ind_30090.png,0,0.22380569577217102,real
casia_Au_ind_30098.png,0,0.991121768951416,real
casia_Au_ind_30100.png,0,0.041100312024354935,real
casia_Au_ind_30115.png,0,0.024183979257941246,real
casia_Au_ind_30137.png,0,0.5315758585929871,real
casia_Au_ind_30142.png,0,0.9019790291786194,real
casia_Au_ind_30148.png,0,0.9678940176963806,real
casia_Au_ind_30162.png,0,0.03966459631919861,real
casia_Au_sec_00007.png,0,0.9815513491630554,real
casia_Au_sec_00037.png,0,0.9932125806808472,real
casia_Au_sec_00059.png,0,0.08967374265193939,real
casia_Au_sec_00060.png,0,0.8823291659355164,real
casia_Au_sec_00068.png,0,0.6510151624679565,real
casia_Au_sec_00077.png,0,0.26570749282836914,real
casia_Au_sec_00078.png,0,0.5630645751953125,real
casia_Au_sec_10103.png,0,0.06046163663268089,real
casia_Au_sec_20001.png,0,0.0005872434703633189,real
casia_Au_sec_20007.png,0,0.061905547976493835,real
casia_Au_sec_20021.png,0,0.9817669987678528,real
casia_Au_sec_20028.png,0,0.8032958507537842,real
casia_Au_sec_20046.png,0,0.10094767808914185,real
casia_Au_sec_20051.png,0,0.673618733882904,real
casia_Au_sec_20078.png,0,0.7337291240692139,real
casia_Au_sec_30003.png,0,0.5066712498664856,real
casia_Au_sec_30048.png,0,0.07356376200914383,real
casia_Au_sec_30063.png,0,0.8198941349983215,real
casia_Au_sec_30068.png,0,0.8496081829071045,real
casia_Au_sec_30078.png,0,0.8520896434783936,real
casia_Au_sec_30082.png,0,0.0005355788744054735,real
casia_Au_sec_30083.png,0,0.006081899628043175,real
casia_Au_sec_30094.png,0,0.15348754823207855,real
casia_Au_sec_30100.png,0,0.09537310153245926,real
casia_Au_sec_30112.png,0,0.41524115204811096,real
casia_Au_sec_30114.png,0,0.7658406496047974,real
casia_Au_sec_30117.png,0,0.17302456498146057,real
casia_Au_sec_30183.png,0,0.6793159246444702,real
casia_Au_sec_30191.png,0,0.1317288726568222,real
casia_Au_sec_30201.png,0,0.960608184337616,real
casia_Au_sec_30206.png,0,0.05793924629688263,real
casia_Au_sec_30207.png,0,0.28778308629989624,real
casia_Au_sec_30222.png,0,0.23329435288906097,real
casia_Au_sec_30228.png,0,0.11266876757144928,real
casia_Au_sec_30235.png,0,0.24652868509292603,real
casia_Au_sec_30237.png,0,0.6144174933433533,real
casia_Au_sec_30248.png,0,0.57432621717453,real
casia_Au_sec_30259.png,0,0.9717997908592224,real
